Chennai,2013-10-08 16:11:00,615.600,92.000,9999.990
Chennai,2013-10-08 16:12:00,616.200,92.000,9999.990
Chennai,2013-10-08 16:13:00,616.200,92.000,9999.990
Chennai,2013-10-08 16:14:00,617.500,92.000,9999.990
Chennai,2013-10-08 16:15:00,615.900,92.000,9999.990
Chennai,2013-10-08 16:16:00,615.800,92.000,9999.990
Chennai,2013-10-08 16:17:00,616.200,92.000,9999.990
Chennai,2013-10-08 16:18:00,617.700,92.000,9999.990
Chennai,2013-10-08 16:19:00,617.200,92.000,9999.990
Chennai,2013-10-08 16:20:00,616.200,92.000,9999.990
Chennai,2013-10-08 16:21:00,616.100,92.000,9999.990
Chennai,2013-10-08 16:22:00,616.300,92.000,9999.990
Chennai,2013-10-08 16:35:00,618.000,92.000,9999.990
Chennai,2013-10-08 16:36:00,618.000,92.000,9999.990
Chennai,2013-10-08 16:37:00,618.900,92.000,9999.990
Chennai,2013-10-08 16:38:00,616.700,92.000,9999.990
Chennai,2013-10-08 16:39:00,617.900,92.000,9999.990
Chennai,2013-10-08 16:40:00,617.800,92.000,9999.990
Chennai,2013-10-08 16:41:00,615.400,92.000,9999.990
Chennai,2013-10-08 16:42:00,615.400,92.000,9999.990
Chennai,2013-10-08 16:43:00,616.400,92.000,9999.990
Chennai,2013-10-08 16:44:00,615.500,92.000,9999.990
Chennai,2013-10-08 16:45:00,616.000,92.000,9999.990
Chennai,2013-10-08 16:46:00,615.400,92.000,9999.990
Chennai,2013-10-08 16:47:00,615.000,92.000,9999.990
Chennai,2013-10-08 16:48:00,615.000,92.000,9999.990
Chennai,2013-10-08 16:49:00,615.600,92.000,9999.990
Chennai,2013-10-08 16:50:00,615.900,92.000,9999.990
Chennai,2013-10-08 16:51:00,615.700,92.000,9999.990
Chennai,2013-10-08 16:52:00,615.900,92.000,9999.990
Chennai,2013-10-08 16:53:00,616.000,92.000,9999.990
Chennai,2013-10-08 16:54:00,616.100,92.000,9999.990
Chennai,2013-10-08 16:55:00,615.600,92.000,9999.990
Chennai,2013-10-08 16:56:00,616.800,92.000,9999.990
Chennai,2013-10-08 16:57:00,616.600,92.000,9999.990
Chennai,2013-10-08 16:58:00,616.700,92.000,9999.990
Chennai,2013-10-08 16:59:00,616.600,92.000,9999.990
Chennai,2013-10-08 17:00:00,616.900,92.000,9999.990
Chennai,2013-10-08 17:01:00,616.400,92.000,9999.990
Chennai,2013-10-08 17:02:00,616.400,92.000,9999.990
Chennai,2013-10-08 17:03:00,617.300,92.000,9999.990
Chennai,2013-10-08 17:04:00,617.200,92.000,9999.990
Chennai,2013-10-08 17:05:00,615.500,92.000,9999.990
Chennai,2013-10-08 17:06:00,616.400,92.000,9999.990
Chennai,2013-10-08 17:07:00,616.300,92.000,9999.990
Chennai,2013-10-08 17:08:00,615.800,92.000,9999.990
Chennai,2013-10-08 17:09:00,615.500,92.000,9999.990
Chennai,2013-10-08 17:10:00,616.300,92.000,9999.990
Chennai,2013-10-08 17:11:00,616.500,92.000,9999.990
Chennai,2013-10-08 17:12:00,616.100,92.000,9999.990
Chennai,2013-10-08 17:13:00,616.100,92.000,9999.990
Chennai,2013-10-08 17:14:00,617.800,92.000,9999.990
Chennai,2013-10-08 17:15:00,617.400,92.000,9999.990
Chennai,2013-10-08 17:16:00,617.300,92.000,9999.990
Chennai,2013-10-08 17:17:00,618.900,92.000,9999.990
Chennai,2013-10-08 17:18:00,618.800,92.000,9999.990
Chennai,2013-10-08 17:19:00,618.600,92.000,9999.990
Chennai,2013-10-08 17:20:00,619.300,92.000,9999.990
Chennai,2013-10-08 17:21:00,619.600,92.000,9999.990
Chennai,2013-10-08 17:22:00,619.100,92.000,9999.990
Chennai,2013-10-08 17:23:00,618.300,92.000,9999.990
Chennai,2013-10-08 17:24:00,618.300,92.000,9999.990
Chennai,2013-10-08 17:25:00,619.300,92.000,9999.990
Chennai,2013-10-08 17:26:00,616.300,92.000,9999.990
Chennai,2013-10-08 17:27:00,617.000,92.000,9999.990
Chennai,2013-10-08 17:28:00,618.100,92.000,9999.990
Chennai,2013-10-08 17:29:00,615.700,92.000,9999.990
Chennai,2013-10-08 17:30:00,615.900,92.000,9999.990
Chennai,2013-10-08 17:31:00,616.300,92.000,9999.990
Chennai,2013-10-08 17:32:00,617.000,92.000,9999.990
Chennai,2013-10-08 17:33:00,617.100,92.000,9999.990
Chennai,2013-10-08 17:34:00,615.800,92.000,9999.990
Chennai,2013-10-08 17:35:00,618.800,92.000,9999.990
Chennai,2013-10-08 17:36:00,618.300,92.000,9999.990
Chennai,2013-10-08 17:37:00,617.500,92.000,9999.990
Chennai,2013-10-08 17:38:00,619.200,92.000,9999.990
Chennai,2013-10-08 17:39:00,618.600,92.000,9999.990
Chennai,2013-10-08 17:40:00,619.200,92.000,9999.990
Chennai,2013-10-08 17:41:00,617.900,92.000,9999.990
Chennai,2013-10-08 17:42:00,618.600,92.000,9999.990
Chennai,2013-10-08 17:43:00,618.800,92.000,9999.990
Chennai,2013-10-08 17:44:00,614.800,92.000,9999.990
Chennai,2013-10-08 17:45:00,616.100,92.000,9999.990
Chennai,2013-10-08 17:46:00,617.100,92.000,9999.990
Chennai,2013-10-08 17:47:00,611.600,92.000,9999.990
Chennai,2013-10-08 17:48:00,612.600,92.000,9999.990
Chennai,2013-10-08 17:49:00,613.700,92.000,9999.990
Chennai,2013-10-08 17:50:00,609.900,92.000,9999.990
Chennai,2013-10-08 17:51:00,610.300,92.000,9999.990
Chennai,2013-10-08 17:52:00,610.600,92.000,9999.990
Chennai,2013-10-08 17:53:00,610.700,92.000,9999.990
Chennai,2013-10-08 17:54:00,610.500,92.000,9999.990
Chennai,2013-10-08 17:55:00,609.800,92.000,9999.990
Chennai,2013-10-08 17:56:00,612.500,92.000,9999.990
Chennai,2013-10-08 17:57:00,612.300,92.000,9999.990
Chennai,2013-10-08 17:58:00,611.300,92.000,9999.990
Chennai,2013-10-08 17:59:00,614.200,92.000,9999.990
Chennai,2013-10-08 18:00:00,613.500,92.000,9999.990
Chennai,2013-10-08 18:01:00,613.900,92.000,9999.990
Chennai,2013-10-08 18:02:00,612.200,92.000,9999.990
Chennai,2013-10-08 18:03:00,612.800,92.000,9999.990
Chennai,2013-10-08 18:04:00,613.300,92.000,9999.990
Chennai,2013-10-08 18:05:00,607.400,92.000,9999.990
Chennai,2013-10-08 18:06:00,608.500,92.000,9999.990
Chennai,2013-10-08 18:07:00,610.400,92.000,9999.990
Chennai,2013-10-08 18:08:00,602.500,92.000,9999.990
Chennai,2013-10-08 18:09:00,603.700,92.000,9999.990
Chennai,2013-10-08 18:10:00,604.700,92.000,9999.990
Chennai,2013-10-08 18:11:00,600.300,92.000,9999.990
Chennai,2013-10-08 18:12:00,600.400,92.000,9999.990
Chennai,2013-10-08 18:13:00,601.600,92.000,9999.990
Chennai,2013-10-08 18:14:00,600.400,92.000,9999.990
Chennai,2013-10-08 18:15:00,599.800,92.000,9999.990
Chennai,2013-10-08 18:16:00,600.200,92.000,9999.990
Chennai,2013-10-08 18:17:00,601.300,92.000,9999.990
Chennai,2013-10-08 18:18:00,601.600,92.000,9999.990
Chennai,2013-10-08 18:19:00,601.000,92.000,9999.990
Chennai,2013-10-08 18:20:00,603.500,92.000,9999.990
Chennai,2013-10-08 18:21:00,602.800,92.000,9999.990
Chennai,2013-10-08 18:22:00,602.700,92.000,9999.990
Chennai,2013-10-08 18:23:00,602.600,92.000,9999.990
Chennai,2013-10-08 18:24:00,603.400,92.000,9999.990
Chennai,2013-10-08 18:25:00,603.000,92.000,9999.990
Chennai,2013-10-08 18:26:00,602.900,92.000,9999.990
Chennai,2013-10-08 18:27:00,603.000,92.000,9999.990
Chennai,2013-10-08 18:28:00,603.000,92.000,9999.990
Chennai,2013-10-08 18:29:00,603.400,92.000,9999.990
Chennai,2013-10-08 18:30:00,603.200,92.000,9999.990
Chennai,2013-10-08 18:31:00,602.900,92.000,9999.990
Chennai,2013-10-08 18:32:00,604.400,92.000,9999.990
Chennai,2013-10-08 18:33:00,604.200,92.000,9999.990
Chennai,2013-10-08 18:34:00,603.700,92.000,9999.990
Chennai,2013-10-08 18:35:00,605.500,92.000,9999.990
Chennai,2013-10-08 18:36:00,605.400,92.000,9999.990
Chennai,2013-10-08 18:37:00,604.900,92.000,9999.990
Chennai,2013-10-08 18:38:00,605.100,92.000,9999.990
Chennai,2013-10-08 18:39:00,606.100,92.000,9999.990
Chennai,2013-10-08 18:40:00,605.500,92.000,9999.990
Chennai,2013-10-08 18:41:00,602.700,92.000,9999.990
Chennai,2013-10-08 18:42:00,604.000,92.000,9999.990
Chennai,2013-10-08 18:43:00,605.400,92.000,9999.990
Chennai,2013-10-08 18:44:00,598.900,92.000,9999.990
Chennai,2013-10-08 18:45:00,599.700,92.000,9999.990
Chennai,2013-10-08 18:46:00,601.900,92.000,9999.990
Chennai,2013-10-08 18:47:00,595.000,92.000,9999.990
Chennai,2013-10-08 18:48:00,595.900,92.000,9999.990
Chennai,2013-10-08 18:49:00,597.200,92.000,9999.990
Chennai,2013-10-08 18:50:00,592.700,92.000,9999.990
Chennai,2013-10-08 18:51:00,593.600,92.000,9999.990
Chennai,2013-10-08 18:52:00,594.400,92.000,9999.990
Chennai,2013-10-08 18:53:00,592.900,92.000,9999.990
Chennai,2013-10-08 18:54:00,592.800,92.000,9999.990
Chennai,2013-10-08 18:55:00,592.800,92.000,9999.990
Chennai,2013-10-08 18:56:00,594.500,92.000,9999.990
Chennai,2013-10-08 18:57:00,593.600,92.000,9999.990
Chennai,2013-10-08 18:58:00,593.500,92.000,9999.990
Chennai,2013-10-08 18:59:00,595.400,92.000,9999.990
Chennai,2013-10-08 19:00:00,595.100,92.000,9999.990
Chennai,2013-10-08 19:01:00,594.100,92.000,9999.990
Chennai,2013-10-08 19:02:00,594.500,92.000,9999.990
Chennai,2013-10-08 19:03:00,595.400,92.000,9999.990
Chennai,2013-10-08 19:04:00,595.200,92.000,9999.990
Chennai,2013-10-08 19:05:00,591.700,92.000,9999.990
Chennai,2013-10-08 19:06:00,593.100,92.000,9999.990
Chennai,2013-10-08 19:07:00,593.700,92.000,9999.990
Chennai,2013-10-08 19:08:00,587.800,92.000,9999.990
Chennai,2013-10-08 19:09:00,589.000,92.000,9999.990
Chennai,2013-10-08 19:10:00,589.900,92.000,9999.990
Chennai,2013-10-08 19:11:00,584.600,92.000,9999.990
Chennai,2013-10-08 19:12:00,585.500,92.000,9999.990
Chennai,2013-10-08 19:13:00,586.000,92.000,9999.990
Chennai,2013-10-08 19:14:00,582.400,92.000,9999.990
Chennai,2013-10-08 19:15:00,583.300,92.000,9999.990
Chennai,2013-10-08 19:16:00,583.300,92.000,9999.990
Chennai,2013-10-08 19:17:00,583.600,92.000,9999.990
Chennai,2013-10-08 19:18:00,582.700,92.000,9999.990
Chennai,2013-10-08 19:19:00,582.700,92.000,9999.990
Chennai,2013-10-08 19:20:00,585.700,92.000,9999.990
Chennai,2013-10-08 19:21:00,584.400,92.000,9999.990
Chennai,2013-10-08 19:22:00,583.700,92.000,9999.990
Chennai,2013-10-08 19:23:00,584.900,92.000,9999.990
Chennai,2013-10-08 19:24:00,584.700,92.000,9999.990
Chennai,2013-10-08 19:25:00,584.600,92.000,9999.990
Chennai,2013-10-08 19:26:00,582.000,92.000,9999.990
Chennai,2013-10-08 19:27:00,582.900,92.000,9999.990
Chennai,2013-10-08 19:28:00,583.400,92.000,9999.990
Chennai,2013-10-08 19:29:00,578.900,92.000,9999.990
Chennai,2013-10-08 19:30:00,579.700,92.000,9999.990
Chennai,2013-10-08 19:31:00,581.000,92.000,9999.990
Chennai,2013-10-08 19:32:00,577.400,92.000,9999.990
Chennai,2013-10-08 19:33:00,577.600,92.000,9999.990
Chennai,2013-10-08 19:34:00,578.700,92.000,9999.990
Chennai,2013-10-08 19:35:00,576.900,92.000,9999.990
Chennai,2013-10-08 19:36:00,577.400,92.000,9999.990
Chennai,2013-10-08 19:37:00,577.700,92.000,9999.990
Chennai,2013-10-08 19:38:00,578.500,92.000,9999.990
Chennai,2013-10-08 19:39:00,577.800,92.000,9999.990
Chennai,2013-10-08 19:40:00,577.500,92.000,9999.990
Chennai,2013-10-08 19:41:00,580.400,92.000,9999.990
Chennai,2013-10-08 19:42:00,579.700,92.000,9999.990
Chennai,2013-10-08 19:43:00,579.700,92.000,9999.990
Chennai,2013-10-08 19:44:00,579.400,92.000,9999.990
Chennai,2013-10-08 19:45:00,580.000,92.000,9999.990
Chennai,2013-10-08 19:46:00,580.500,92.000,9999.990
Chennai,2013-10-08 19:47:00,575.700,92.000,9999.990
Chennai,2013-10-08 19:48:00,577.000,92.000,9999.990
Chennai,2013-10-08 19:49:00,578.800,92.000,9999.990
Chennai,2013-10-08 19:50:00,571.800,92.000,9999.990
Chennai,2013-10-08 19:51:00,573.100,92.000,9999.990
Chennai,2013-10-08 19:52:00,574.300,92.000,9999.990
Chennai,2013-10-08 19:53:00,570.200,92.000,9999.990
Chennai,2013-10-08 19:54:00,570.200,92.000,9999.990
Chennai,2013-10-08 19:55:00,570.900,92.000,9999.990
Chennai,2013-10-08 19:56:00,571.400,92.000,9999.990
Chennai,2013-10-08 19:57:00,570.900,92.000,9999.990
Chennai,2013-10-08 19:58:00,570.600,92.000,9999.990
Chennai,2013-10-08 19:59:00,572.000,92.000,9999.990
Chennai,2013-10-08 20:00:00,571.900,92.000,9999.990
Chennai,2013-10-08 20:01:00,571.300,92.000,9999.990
Chennai,2013-10-08 20:02:00,570.400,92.000,9999.990
Chennai,2013-10-08 20:03:00,570.900,92.000,9999.990
Chennai,2013-10-08 20:04:00,571.600,92.000,9999.990
Chennai,2013-10-08 20:05:00,566.400,92.000,9999.990
Chennai,2013-10-08 20:06:00,568.100,92.000,9999.990
Chennai,2013-10-08 20:07:00,568.500,92.000,9999.990
Chennai,2013-10-08 20:08:00,562.300,92.000,9999.990
Chennai,2013-10-08 20:09:00,564.100,92.000,9999.990
Chennai,2013-10-08 20:10:00,565.300,92.000,9999.990
Chennai,2013-10-08 20:11:00,560.500,92.000,9999.990
Chennai,2013-10-08 20:12:00,560.600,92.000,9999.990
Chennai,2013-10-08 20:13:00,561.800,92.000,9999.990
Chennai,2013-10-08 20:14:00,559.600,92.000,9999.990
Chennai,2013-10-08 20:15:00,559.900,92.000,9999.990
Chennai,2013-10-08 20:16:00,559.900,92.000,9999.990
Chennai,2013-10-08 20:17:00,559.100,92.000,9999.990
Chennai,2013-10-08 20:18:00,559.400,92.000,9999.990
Chennai,2013-10-08 20:19:00,558.800,92.000,9999.990
Chennai,2013-10-08 20:20:00,560.300,92.000,9999.990
Chennai,2013-10-08 20:21:00,560.300,92.000,9999.990
Chennai,2013-10-08 20:22:00,559.000,92.000,9999.990
Chennai,2013-10-08 20:23:00,561.500,92.000,9999.990
Chennai,2013-10-08 20:24:00,561.600,92.000,9999.990
Chennai,2013-10-08 20:25:00,560.700,92.000,9999.990
Chennai,2013-10-08 20:26:00,562.300,92.000,9999.990
Chennai,2013-10-08 20:27:00,562.000,92.000,9999.990
Chennai,2013-10-08 20:28:00,562.800,92.000,9999.990
Chennai,2013-10-08 20:29:00,560.600,92.000,9999.990
Chennai,2013-10-08 20:30:00,561.500,92.000,9999.990
Chennai,2013-10-08 20:31:00,561.500,92.000,9999.990
Chennai,2013-10-08 20:32:00,557.300,92.000,9999.990
Chennai,2013-10-08 20:33:00,558.500,92.000,9999.990
Chennai,2013-10-08 20:34:00,559.300,92.000,9999.990
Chennai,2013-10-08 20:35:00,555.300,92.000,9999.990
Chennai,2013-10-08 20:36:00,556.100,92.000,9999.990
Chennai,2013-10-08 20:37:00,557.000,92.000,9999.990
Chennai,2013-10-08 20:38:00,552.800,92.000,9999.990
Chennai,2013-10-08 20:39:00,553.800,92.000,9999.990
Chennai,2013-10-08 20:40:00,554.400,92.000,9999.990
Chennai,2013-10-08 20:41:00,551.800,92.000,9999.990
Chennai,2013-10-08 20:42:00,551.900,92.000,9999.990
Chennai,2013-10-08 20:43:00,552.700,92.000,9999.990
Chennai,2013-10-08 20:44:00,550.800,92.000,9999.990
Chennai,2013-10-08 20:45:00,550.900,92.000,9999.990
Chennai,2013-10-08 20:46:00,551.300,92.000,9999.990
Chennai,2013-10-08 20:47:00,549.600,92.000,9999.990
Chennai,2013-10-08 20:48:00,549.500,92.000,9999.990
Chennai,2013-10-08 20:49:00,550.100,92.000,9999.990
Chennai,2013-10-08 20:50:00,548.000,92.000,9999.990
Chennai,2013-10-08 20:51:00,548.700,92.000,9999.990
Chennai,2013-10-08 20:52:00,548.800,92.000,9999.990
Chennai,2013-10-08 20:53:00,547.500,92.000,9999.990
Chennai,2013-10-08 20:54:00,547.800,92.000,9999.990
Chennai,2013-10-08 20:55:00,547.700,92.000,9999.990
Chennai,2013-10-08 20:56:00,547.400,92.000,9999.990
Chennai,2013-10-08 20:57:00,547.000,92.000,9999.990
Chennai,2013-10-08 20:58:00,547.800,92.000,9999.990
Chennai,2013-10-08 20:59:00,547.700,92.000,9999.990
Chennai,2013-10-08 21:00:00,547.300,92.000,9999.990
Chennai,2013-10-08 21:01:00,547.200,92.000,9999.990
Chennai,2013-10-08 21:02:00,547.900,92.000,9999.990
Chennai,2013-10-08 21:03:00,548.100,92.000,9999.990
Chennai,2013-10-08 21:04:00,547.400,92.000,9999.990
Chennai,2013-10-08 21:05:00,546.900,92.000,9999.990
Chennai,2013-10-08 21:06:00,547.200,92.000,9999.990
Chennai,2013-10-08 21:07:00,547.600,92.000,9999.990
Chennai,2013-10-08 21:08:00,544.800,92.000,9999.990
Chennai,2013-10-08 21:09:00,545.900,92.000,9999.990
Chennai,2013-10-08 21:10:00,546.800,92.000,9999.990
Chennai,2013-10-08 21:11:00,543.700,92.000,9999.990
Chennai,2013-10-08 21:12:00,544.000,92.000,9999.990
Chennai,2013-10-08 21:13:00,544.600,92.000,9999.990
Chennai,2013-10-08 21:14:00,543.300,92.000,9999.990
Chennai,2013-10-08 21:15:00,543.400,92.000,9999.990
Chennai,2013-10-08 21:16:00,543.100,92.000,9999.990
Chennai,2013-10-08 21:17:00,542.100,92.000,9999.990
Chennai,2013-10-08 21:18:00,543.200,92.000,9999.990
Chennai,2013-10-08 21:19:00,542.700,92.000,9999.990
Chennai,2013-10-08 21:20:00,540.700,92.000,9999.990
Chennai,2013-10-08 21:21:00,541.600,92.000,9999.990
Chennai,2013-10-08 21:22:00,542.200,92.000,9999.990
Chennai,2013-10-08 21:23:00,539.400,92.000,9999.990
Chennai,2013-10-08 21:24:00,539.800,92.000,9999.990
Chennai,2013-10-08 21:25:00,540.300,92.000,9999.990
Chennai,2013-10-08 21:26:00,538.400,92.000,9999.990
Chennai,2013-10-08 21:27:00,538.500,92.000,9999.990
Chennai,2013-10-08 21:28:00,538.700,92.000,9999.990
Chennai,2013-10-08 21:29:00,538.500,92.000,9999.990
Chennai,2013-10-08 21:30:00,538.400,92.000,9999.990
Chennai,2013-10-08 21:31:00,538.200,92.000,9999.990
Chennai,2013-10-08 21:32:00,538.000,92.000,9999.990
Chennai,2013-10-08 21:33:00,538.500,92.000,9999.990
Chennai,2013-10-08 21:34:00,538.700,92.000,9999.990
Chennai,2013-10-08 21:35:00,536.300,92.000,9999.990
Chennai,2013-10-08 21:36:00,537.000,92.000,9999.990
Chennai,2013-10-08 21:37:00,537.900,92.000,9999.990
Chennai,2013-10-08 21:38:00,533.900,92.000,9999.990
Chennai,2013-10-08 21:39:00,534.200,92.000,9999.990
Chennai,2013-10-08 21:40:00,535.400,92.000,9999.990
Chennai,2013-10-08 21:41:00,531.800,92.000,9999.990
Chennai,2013-10-08 21:42:00,532.800,92.000,9999.990
Chennai,2013-10-08 21:43:00,533.000,92.000,9999.990
Chennai,2013-10-08 21:44:00,531.400,92.000,9999.990
Chennai,2013-10-08 21:45:00,532.100,92.000,9999.990
Chennai,2013-10-08 21:46:00,532.100,92.000,9999.990
Chennai,2013-10-08 21:47:00,531.700,92.000,9999.990
Chennai,2013-10-08 21:48:00,532.100,92.000,9999.990
Chennai,2013-10-08 21:49:00,531.600,92.000,9999.990
Chennai,2013-10-08 21:50:00,531.800,92.000,9999.990
Chennai,2013-10-08 21:51:00,531.500,92.000,9999.990
Chennai,2013-10-08 21:52:00,532.000,92.000,9999.990
Chennai,2013-10-08 21:53:00,531.800,92.000,9999.990
Chennai,2013-10-08 21:54:00,531.500,92.000,9999.990
Chennai,2013-10-08 21:55:00,532.500,92.000,9999.990
Chennai,2013-10-08 21:56:00,530.700,92.000,9999.990
Chennai,2013-10-08 21:57:00,530.900,92.000,9999.990
Chennai,2013-10-08 21:58:00,531.100,92.000,9999.990
Chennai,2013-10-08 21:59:00,530.100,92.000,9999.990
Chennai,2013-10-08 22:00:00,529.800,92.000,9999.990
Chennai,2013-10-08 22:01:00,530.200,92.000,9999.990
Chennai,2013-10-08 22:02:00,530.300,92.000,9999.990
Chennai,2013-10-08 22:03:00,529.900,92.000,9999.990
Chennai,2013-10-08 22:04:00,530.100,92.000,9999.990
Chennai,2013-10-08 22:05:00,529.500,92.000,9999.990
Chennai,2013-10-08 22:06:00,530.300,92.000,9999.990
Chennai,2013-10-08 22:07:00,530.200,92.000,9999.990
Chennai,2013-10-08 22:08:00,529.200,92.000,9999.990
Chennai,2013-10-08 22:09:00,529.300,92.000,9999.990
Chennai,2013-10-08 22:10:00,529.600,92.000,9999.990
Chennai,2013-10-08 22:14:00,530.100,92.000,9999.990
Chennai,2013-10-08 22:15:00,530.000,92.000,9999.990
Chennai,2013-10-08 22:16:00,529.400,92.000,9999.990
Chennai,2013-10-08 22:17:00,530.500,92.000,9999.990
Chennai,2013-10-08 22:18:00,530.400,92.000,9999.990
Chennai,2013-10-08 22:19:00,530.600,92.000,9999.990
Chennai,2013-10-08 22:20:00,530.100,92.000,9999.990
Chennai,2013-10-08 22:21:00,530.300,92.000,9999.990
Chennai,2013-10-08 22:22:00,530.400,92.000,9999.990
Chennai,2013-10-08 22:23:00,529.000,92.000,9999.990
Chennai,2013-10-08 22:24:00,529.400,92.000,9999.990
Chennai,2013-10-08 22:25:00,529.500,92.000,9999.990
Chennai,2013-10-08 22:26:00,528.700,92.000,9999.990
Chennai,2013-10-08 22:27:00,528.300,92.000,9999.990
Chennai,2013-10-08 22:28:00,528.000,92.000,9999.990
Chennai,2013-10-08 22:29:00,528.300,92.000,9999.990
Chennai,2013-10-08 22:30:00,528.500,92.000,9999.990
Chennai,2013-10-08 22:31:00,528.100,92.000,9999.990
Chennai,2013-10-08 22:32:00,527.500,92.000,9999.990
Chennai,2013-10-08 22:33:00,528.500,92.000,9999.990
Chennai,2013-10-08 22:34:00,528.700,92.000,9999.990
Chennai,2013-10-08 22:35:00,525.700,92.000,9999.990
Chennai,2013-10-08 22:36:00,526.400,92.000,9999.990
Chennai,2013-10-08 22:37:00,527.100,92.000,9999.990
Chennai,2013-10-08 22:38:00,524.900,92.000,9999.990
Chennai,2013-10-08 22:39:00,525.000,92.000,9999.990
Chennai,2013-10-08 22:40:00,525.000,92.000,9999.990
Chennai,2013-10-08 22:41:00,526.700,92.000,9999.990
Chennai,2013-10-08 22:42:00,526.300,92.000,9999.990
Chennai,2013-10-08 22:43:00,525.600,92.000,9999.990
Chennai,2013-10-08 22:44:00,527.400,92.000,9999.990
Chennai,2013-10-08 22:45:00,527.600,92.000,9999.990
Chennai,2013-10-08 22:46:00,527.200,92.000,9999.990
Chennai,2013-10-08 22:47:00,526.800,92.000,9999.990
Chennai,2013-10-08 22:48:00,527.200,92.000,9999.990
Chennai,2013-10-08 22:49:00,527.300,92.000,9999.990
Chennai,2013-10-08 22:50:00,526.700,92.000,9999.990
Chennai,2013-10-08 22:51:00,525.900,92.000,9999.990
Chennai,2013-10-08 22:52:00,526.400,92.000,9999.990
Chennai,2013-10-08 22:53:00,526.800,92.000,9999.990
Chennai,2013-10-08 22:54:00,526.700,92.000,9999.990
Chennai,2013-10-08 22:55:00,525.900,92.000,9999.990
Chennai,2013-10-08 22:56:00,525.200,92.000,9999.990
Chennai,2013-10-08 22:57:00,525.800,92.000,9999.990
Chennai,2013-10-08 22:58:00,526.600,92.000,9999.990
Chennai,2013-10-08 22:59:00,524.300,92.000,9999.990
Chennai,2013-10-08 23:00:00,524.400,92.000,9999.990
Chennai,2013-10-08 23:01:00,525.500,92.000,9999.990
Chennai,2013-10-08 23:02:00,522.200,92.000,9999.990
Chennai,2013-10-08 23:03:00,523.000,92.000,9999.990
Chennai,2013-10-08 23:04:00,523.100,92.000,9999.990
Chennai,2013-10-08 23:05:00,521.200,92.000,9999.990
Chennai,2013-10-08 23:06:00,521.300,92.000,9999.990
Chennai,2013-10-08 23:07:00,521.200,92.000,9999.990
Chennai,2013-10-08 23:08:00,520.900,92.000,9999.990
Chennai,2013-10-08 23:09:00,520.300,92.000,9999.990
Chennai,2013-10-08 23:10:00,520.500,92.000,9999.990
Chennai,2013-10-08 23:11:00,521.100,92.000,9999.990
Chennai,2013-10-08 23:12:00,520.400,92.000,9999.990
Chennai,2013-10-08 23:13:00,520.400,92.000,9999.990
Chennai,2013-10-08 23:14:00,521.300,92.000,9999.990
Chennai,2013-10-08 23:15:00,520.900,92.000,9999.990
Chennai,2013-10-08 23:16:00,520.800,92.000,9999.990
Chennai,2013-10-08 23:17:00,522.100,92.000,9999.990
Chennai,2013-10-08 23:18:00,521.900,92.000,9999.990
Chennai,2013-10-08 23:19:00,521.300,92.000,9999.990
Chennai,2013-10-08 23:20:00,523.000,92.000,9999.990
